Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744787304731,183.0,49.5,69.0,42.0,134,2,-85,-13,0,-17.50730407300287,31.28965100041183,5.716566955265213
1744787304763,183.5,52.5,67.5,50.5,135,2,-92,-6,0,-18.07512662175852,31.43896601611582,5.938383248411805
1744787304763,183.5,52.5,67.5,50.5,135,2,-92,-6,0,-18.07512662175852,31.43896601611582,5.938383248411805
1744787304803,189.5,52.5,69.5,49.5,143,0,-93,-10,0,-18.57502438324807,31.22655573289978,5.787954045170831
1744787304803,189.5,52.5,69.5,49.5,143,0,-93,-10,0,-18.57502438324807,31.22655573289978,5.787954045170831
1744787304836,194.0,54.5,69.5,56.5,147,-2,-98,-6,0,-19.129189523139722,30.89087796401858,5.604016212078378
1744787304836,194.0,54.5,69.5,56.5,147,-2,-98,-6,0,-19.129189523139722,30.89087796401858,5.604016212078378
1744787304867,196.0,57.5,71.5,60.0,148,-3,-99,-4,0,-19.673822555238644,30.14740046357817,5.155013019919354
1744787304867,196.0,57.5,71.5,60.0,148,-3,-99,-4,0,-19.673822555238644,30.14740046357817,5.155013019919354
1744787304905,198.5,60.5,72.0,63.0,152,-3,-99,-4,0,-20.32341553729792,29.362341111820875,4.649203819347905
1744787304905,198.5,60.5,72.0,63.0,152,-3,-99,-4,0,-20.32341553729792,29.362341111820875,4.649203819347905
1744787304938,201.0,64.5,75.5,65.0,155,-1,-98,-5,0,-20.855626144870335,28.722891751526163,4.149410136502004
1744787304938,201.0,64.5,75.5,65.0,155,-1,-98,-5,0,-20.855626144870335,28.722891751526163,4.149410136502004
1744787304967,203.0,68.0,76.5,70.0,155,-1,-99,-2,0,-21.362003003326464,28.007843507228262,3.56559195337457
1744787304967,203.0,68.0,76.5,70.0,155,-1,-99,-2,0,-21.362003003326464,28.007843507228262,3.56559195337457
1744787305002,204.5,71.0,78.0,75.0,153,-2,-99,-1,0,-21.873378865088554,27.262416464255168,2.978000878270448
1744787305002,204.5,71.0,78.0,75.0,153,-2,-99,-1,0,-21.873378865088554,27.262416464255168,2.978000878270448
1744787305034,207.0,73.0,81.0,76.0,157,-3,-98,-3,0,-22.285002857036268,26.56269309872591,2.325220981958019
1744787305034,207.0,73.0,81.0,76.0,157,-3,-98,-3,0,-22.285002857036268,26.56269309872591,2.325220981958019
1744787305073,207.5,75.0,82.0,79.5,152,-4,-99,-2,0,-22.719058664304832,25.565894231581865,1.6102517686648863
1744787305073,207.5,75.0,82.0,79.5,152,-4,-99,-2,0,-22.719058664304832,25.565894231581865,1.6102517686648863
1744787305103,211.5,78.0,84.5,82.0,155,-4,-99,-2,0,-22.948917512795774,24.78786574531008,1.0389119126111637
1744787305103,211.5,78.0,84.5,82.0,155,-4,-99,-2,0,-22.948917512795774,24.78786574531008,1.0389119126111637
1744787305136,212.5,80.0,86.0,84.5,154,-3,-99,0,0,-23.11893269364883,24.017375767219733,0.6326797559217472
1744787305136,212.5,80.0,86.0,84.5,154,-3,-99,0,0,-23.11893269364883,24.017375767219733,0.6326797559217472
1744787305171,213.5,81.0,89.0,86.0,152,-4,-96,0,0,-23.176922349395056,23.30520185203185,0.2556624037391968
1744787305171,213.5,81.0,89.0,86.0,152,-4,-96,0,0,-23.176922349395056,23.30520185203185,0.2556624037391968
1744787305207,215.0,81.5,88.5,87.0,152,-6,-99,0,0,-23.22081137022341,22.740667862018626,-0.032198546337963485
1744787305207,215.0,81.5,88.5,87.0,152,-6,-99,0,0,-23.22081137022341,22.740667862018626,-0.032198546337963485
1744787305243,215.0,82.5,89.5,87.5,153,-5,-98,-2,0,-23.204166192716272,22.167888988809562,-0.2946440917221751
1744787305243,215.0,82.5,89.5,87.5,153,-5,-98,-2,0,-23.204166192716272,22.167888988809562,-0.2946440917221751
1744787305268,214.0,82.0,89.0,88.5,152,-5,-98,1,0,-23.07475467776875,21.56906278218478,-0.5487849685837376
1744787305268,214.0,82.0,89.0,88.5,152,-5,-98,1,0,-23.07475467776875,21.56906278218478,-0.5487849685837376
1744787305306,213.5,82.0,89.5,88.0,151,-6,-97,-1,0,-22.970614866768372,20.780258263244008,-0.8572010228320943
1744787305306,213.5,82.0,89.5,88.0,151,-6,-97,-1,0,-22.970614866768372,20.780258263244008,-0.8572010228320943
1744787305335,209.5,79.5,88.0,88.5,148,-9,-96,3,0,-22.863783726857605,20.06204140343828,-1.0924208910348026
1744787305335,209.5,79.5,88.0,88.5,148,-9,-96,3,0,-22.863783726857605,20.06204140343828,-1.0924208910348026
1744787305373,211.5,83.0,87.0,87.5,152,-6,-95,-1,0,-22.730598845028098,19.471304146864483,-1.3022435016925469
1744787305373,211.5,83.0,87.0,87.5,152,-6,-95,-1,0,-22.730598845028098,19.471304146864483,-1.3022435016925469
1744787305410,209.0,84.0,82.5,89.0,153,-7,-99,0,0,-22.664956455409403,19.203741909957678,-1.4223592549782484
1744787305410,209.0,84.0,82.5,89.0,153,-7,-99,0,0,-22.664956455409403,19.203741909957678,-1.4223592549782484
1744787305441,207.5,83.0,83.0,89.5,151,-6,-96,0,0,-22.67430046854249,18.788553402830843,-1.6147715118316297
1744787305441,207.5,83.0,83.0,89.5,151,-6,-96,0,0,-22.67430046854249,18.788553402830843,-1.6147715118316297
1744787305477,204.5,82.0,79.0,87.5,151,-7,-99,-1,0,-22.57425374792831,18.851673057596024,-1.6937562282542782
1744787305477,204.5,82.0,79.0,87.5,151,-7,-99,-1,0,-22.57425374792831,18.851673057596024,-1.6937562282542782
1744787305505,202.5,81.0,78.0,87.5,151,-7,-97,-1,0,-22.57170514319923,18.72475988812364,-1.827227654908226
1744787305505,202.5,81.0,78.0,87.5,151,-7,-97,-1,0,-22.57170514319923,18.72475988812364,-1.827227654908226
1744787305545,200.0,79.5,77.5,85.0,151,-7,-96,-1,0,-22.55285772353342,18.841981745345407,-1.8752059444807694
1744787305545,200.0,79.5,77.5,85.0,151,-7,-96,-1,0,-22.55285772353342,18.841981745345407,-1.8752059444807694
1744787305589,199.0,78.0,75.0,83.5,151,-5,-97,-1,0,-22.41180198112577,18.962243010599867,-1.951369521873204
1744787305589,199.0,78.0,75.0,83.5,151,-5,-97,-1,0,-22.41180198112577,18.962243010599867,-1.951369521873204
1744787305608,197.0,74.0,74.5,80.0,148,-7,-97,0,0,-22.26124624717366,18.906438865101727,-2.1003002535195687
1744787305608,197.0,74.0,74.5,80.0,148,-7,-97,0,0,-22.26124624717366,18.906438865101727,-2.1003002535195687
1744787305640,196.5,71.0,72.01470947265625,75.14705657958984,150,-6,-97,-1,0,-22.174102997404816,19.18680385167926,-2.0692026699007364
1744787305640,196.5,71.0,72.01470947265625,75.14705657958984,150,-6,-97,-1,0,-22.174102997404816,19.18680385167926,-2.0692026699007364
1744787305675,194.5,67.5,70.5,71.5,150,-6,-97,-1,0,-22.01607225046712,19.241519943927166,-2.1073529169760086
1744787305675,194.5,67.5,70.5,71.5,150,-6,-97,-1,0,-22.01607225046712,19.241519943927166,-2.1073529169760086
1744787305710,192.0,63.5,68.5,67.5,149,-7,-98,-2,0,-21.863932552447004,19.13602518125272,-2.1591018718402317
1744787305710,192.0,63.5,68.5,67.5,149,-7,-98,-2,0,-21.863932552447004,19.13602518125272,-2.1591018718402317
1744787305745,188.5,60.0,65.5,66.0,150,-6,-98,1,0,-21.651027180422687,19.004999401321555,-2.232117350284602
1744787305745,188.5,60.0,65.5,66.0,150,-6,-98,1,0,-21.651027180422687,19.004999401321555,-2.232117350284602
1744787305781,185.0,56.5,61.5,64.0,148,-8,-99,1,0,-21.385278518292203,18.9339761848447,-2.2094863294588523
1744787305781,185.0,56.5,61.5,64.0,148,-8,-99,1,0,-21.385278518292203,18.9339761848447,-2.2094863294588523
1744787305813,181.5,53.5,58.5,62.5,147,-9,-98,1,0,-20.938614839634987,18.418461777812176,-2.4089207670576736
1744787305813,181.5,53.5,58.5,62.5,147,-9,-98,1,0,-20.938614839634987,18.418461777812176,-2.4089207670576736
1744787305853,176.5,51.5,54.0,60.0,145,-8,-97,1,0,-20.32358065496728,18.226609528221086,-2.436436985120576
1744787305853,176.5,51.5,54.0,60.0,145,-8,-97,1,0,-20.32358065496728,18.226609528221086,-2.436436985120576
1744787305885,171.5,49.5,48.0,58.0,147,-10,-98,1,0,-19.909972394470685,17.90756337989632,-2.518793437556174
1744787305885,171.5,49.5,48.0,58.0,147,-10,-98,1,0,-19.909972394470685,17.90756337989632,-2.518793437556174
1744787305920,166.0,48.5,43.5,57.0,145,-10,-98,2,0,-19.496447129896445,17.6841862150617,-2.5576314356438514
1744787305920,166.0,48.5,43.5,57.0,145,-10,-98,2,0,-19.496447129896445,17.6841862150617,-2.5576314356438514
1744787305948,160.5,46.5,37.5,56.0,146,-11,-99,2,0,-19.2614729063762,17.656036940674312,-2.514092424011002
1744787305948,160.5,46.5,37.5,56.0,146,-11,-99,2,0,-19.2614729063762,17.656036940674312,-2.514092424011002
1744787305980,155.5,45.5,33.0,54.5,145,-10,-98,1,0,-18.815568424954748,17.403964029476082,-2.580149263307643
1744787305980,155.5,45.5,33.0,54.5,145,-10,-98,1,0,-18.815568424954748,17.403964029476082,-2.580149263307643
1744787306019,150.5,43.5,29.5,53.5,142,-14,-97,1,0,-18.48235444194615,17.207983551524134,-2.696444031501147
1744787306019,150.5,43.5,29.5,53.5,142,-14,-97,1,0,-18.48235444194615,17.207983551524134,-2.696444031501147
1744787306048,146.5,43.0,25.0,53.0,144,-13,-96,2,0,-18.000775447402603,17.039431894856122,-2.872554545668258
1744787306048,146.5,43.0,25.0,53.0,144,-13,-96,2,0,-18.000775447402603,17.039431894856122,-2.872554545668258
1744787306087,142.5,42.5,21.5,52.5,140,-14,-96,3,0,-17.481012496650408,16.963769919449568,-3.0105128430825774
1744787306087,142.5,42.5,21.5,52.5,140,-14,-96,3,0,-17.481012496650408,16.963769919449568,-3.0105128430825774
1744787306115,139.0,40.5,19.5,47.5,137,-16,-95,0,0,-16.8646257075171,16.94864119202599,-3.1783299781176355
1744787306115,139.0,40.5,19.5,47.5,137,-16,-95,0,0,-16.8646257075171,16.94864119202599,-3.1783299781176355
1744787306151,136.5,39.0,17.5,47.5,136,-16,-92,1,0,-16.444666005417332,17.097994259186454,-3.2767563550385086
1744787306151,136.5,39.0,17.5,47.5,136,-16,-92,1,0,-16.444666005417332,17.097994259186454,-3.2767563550385086
1744787306180,133.5,38.0,19.0,45.5,133,-15,-88,0,0,-16.048680878909423,17.323358124691573,-3.389659088845212
1744787306180,133.5,38.0,19.0,45.5,133,-15,-88,0,0,-16.048680878909423,17.323358124691573,-3.389659088845212
1744787306218,133.0,37.5,16.0,42.5,135,-15,-89,-2,0,-15.48551082884488,17.361762677566443,-3.534626408485358
1744787306218,133.0,37.5,16.0,42.5,135,-15,-89,-2,0,-15.48551082884488,17.361762677566443,-3.534626408485358
1744787306250,130.5,36.5,11.5,42.5,137,-15,-93,-1,0,-15.091252465053543,17.42597032579487,-3.667218460026586
1744787306250,130.5,36.5,11.5,42.5,137,-15,-93,-1,0,-15.091252465053543,17.42597032579487,-3.667218460026586
1744787306285,129.0,36.5,11.0,44.5,138,-15,-93,1,0,-14.625147151215955,17.502902293314897,-3.776307611071319
1744787306285,129.0,36.5,11.0,44.5,138,-15,-93,1,0,-14.625147151215955,17.502902293314897,-3.776307611071319
1744787306316,128.5,35.5,8.374214172363281,44.411949157714844,138,-16,-96,1,0,-14.343829067933498,17.519097694805087,-3.8474721321544045
1744787306316,128.5,35.5,8.374214172363281,44.411949157714844,138,-16,-96,1,0,-14.343829067933498,17.519097694805087,-3.8474721321544045
1744787306353,127.5,36.0,8.374214172363281,45.411949157714844,137,-14,-95,2,0,-14.103622851452009,17.72018017061311,-3.802061469576728
1744787306353,127.5,36.0,8.374214172363281,45.411949157714844,137,-14,-95,2,0,-14.103622851452009,17.72018017061311,-3.802061469576728
1744787306390,125.5,36.0,7.374213695526123,45.411949157714844,138,-15,-94,2,0,-13.963505395176163,17.887313046642234,-3.8001585171450794
1744787306390,125.5,36.0,7.374213695526123,45.411949157714844,138,-15,-94,2,0,-13.963505395176163,17.887313046642234,-3.8001585171450794
1744787306423,124.5,36.0,6.0,44.5,137,-15,-93,1,0,-13.884978013161728,17.814953270889344,-3.8596172085450444
1744787306423,124.5,36.0,6.0,44.5,137,-15,-93,1,0,-13.884978013161728,17.814953270889344,-3.8596172085450444
1744787306454,123.5,36.0,6.670212745666504,41.946807861328125,134,-14,-93,-3,0,-13.815704573161284,17.869540990597844,-3.8402322637688684
1744787306454,123.5,36.0,6.670212745666504,41.946807861328125,134,-14,-93,-3,0,-13.815704573161284,17.869540990597844,-3.8402322637688684
1744787306493,123.5,35.5,5.403225898742676,41.95161437988281,136,-16,-94,-1,0,-13.828704343925665,17.718871415089485,-3.8573110149094347
1744787306493,123.5,35.5,5.403225898742676,41.95161437988281,136,-16,-94,-1,0,-13.828704343925665,17.718871415089485,-3.8573110149094347
1744787306519,122.5,35.0,5.895349025726318,37.33720779418945,134,-15,-93,-5,0,-13.84265615413657,17.513439540734737,-3.8846908800422293
1744787306519,122.5,35.0,5.895349025726318,37.33720779418945,134,-15,-93,-5,0,-13.84265615413657,17.513439540734737,-3.8846908800422293
1744787306553,121.0,35.5,2.5,39.5,135,-15,-95,-3,0,-13.96775341087853,17.62861976018053,-3.818944706980198
1744787306553,121.0,35.5,2.5,39.5,135,-15,-95,-3,0,-13.96775341087853,17.62861976018053,-3.818944706980198
1744787306590,120.0,33.5,3.4790210723876953,36.821678161621094,134,-16,-93,-4,0,-13.882397584836312,17.568582322832892,-3.8187876659407047
1744787306590,120.0,33.5,3.4790210723876953,36.821678161621094,134,-16,-93,-4,0,-13.882397584836312,17.568582322832892,-3.8187876659407047
1744787306624,120.0,32.5,2.374213933944702,36.411949157714844,135,-16,-91,-3,0,-13.733139181486393,17.417166422538912,-3.891846213342056
1744787306624,120.0,32.5,2.374213933944702,36.411949157714844,135,-16,-91,-3,0,-13.733139181486393,17.417166422538912,-3.891846213342056
1744787306654,118.5,31.0,-1.0,38.5,137,-16,-94,0,0,-13.547594601012975,17.362392214553207,-4.041027756716913
1744787306654,118.5,31.0,-1.0,38.5,137,-16,-94,0,0,-13.547594601012975,17.362392214553207,-4.041027756716913
1744787306696,118.5,29.5,-1.5,38.5,135,-17,-94,2,0,-13.358729232788207,17.119256675527964,-4.241373900216061
1744787306696,118.5,29.5,-1.5,38.5,135,-17,-94,2,0,-13.358729232788207,17.119256675527964,-4.241373900216061
1744787306724,117.5,29.0,-1.5394736528396606,35.27631759643555,136,-17,-94,1,0,-13.081488628959491,17.0617628725034,-4.324054635858872
1744787306724,117.5,29.0,-1.5394736528396606,35.27631759643555,136,-17,-94,1,0,-13.081488628959491,17.0617628725034,-4.324054635858872
1744787306753,117.0,28.5,1.0,35.5,135,-17,-93,1,0,-12.871633780395008,17.108605322974448,-4.356951888843195
1744787306753,117.0,28.5,1.0,35.5,135,-17,-93,1,0,-12.871633780395008,17.108605322974448,-4.356951888843195
1744787306797,117.0,28.5,0.0,36.5,136,-17,-93,2,0,-12.858843913315184,16.965991978239497,-4.470668419394855
1744787306797,117.0,28.5,0.0,36.5,136,-17,-93,2,0,-12.858843913315184,16.965991978239497,-4.470668419394855
1744787306822,117.0,27.5,1.0,35.0,136,-18,-92,1,0,-12.70719768220465,17.15692225630023,-4.498280655350712
1744787306822,117.0,27.5,1.0,35.0,136,-18,-92,1,0,-12.70719768220465,17.15692225630023,-4.498280655350712
1744787306859,118.0,27.0,1.5,33.5,135,-16,-92,0,0,-12.500479695147789,17.11977310039775,-4.568061377673177
1744787306859,118.0,27.0,1.5,33.5,135,-16,-92,0,0,-12.500479695147789,17.11977310039775,-4.568061377673177
1744787306889,118.0,25.5,1.0,33.5,137,-17,-91,0,0,-12.322081515933675,16.810055208818945,-4.780423021200143
1744787306889,118.0,25.5,1.0,33.5,137,-17,-91,0,0,-12.322081515933675,16.810055208818945,-4.780423021200143
1744787306929,118.0,26.0,0.0,35.0,136,-16,-92,1,0,-12.293357686478842,16.76060384563126,-4.829220712143768
1744787306929,118.0,26.0,0.0,35.0,136,-16,-92,1,0,-12.293357686478842,16.76060384563126,-4.829220712143768
1744787306963,117.0,26.5,1.5,35.0,132,-17,-92,3,0,-12.084731174385276,16.686610547183765,-4.874429690429075
1744787306963,117.0,26.5,1.5,35.0,132,-17,-92,3,0,-12.084731174385276,16.686610547183765,-4.874429690429075
1744787307000,117.5,27.5,0.9772727489471436,34.818180084228516,136,-15,-93,1,0,-12.004339697199427,16.443728793105983,-4.92191928784097
1744787307000,117.5,27.5,0.9772727489471436,34.818180084228516,136,-15,-93,1,0,-12.004339697199427,16.443728793105983,-4.92191928784097
1744787307024,116.0,27.5,2.5,34.5,135,-16,-90,0,0,-12.06470047426344,16.19016155345136,-4.949921820767548
1744787307024,116.0,27.5,2.5,34.5,135,-16,-90,0,0,-12.06470047426344,16.19016155345136,-4.949921820767548
1744787307064,115.5,26.5,0.5,35.0,134,-17,-90,1,0,-12.012767471047844,15.843651090434918,-5.054010254450163
1744787307064,115.5,26.5,0.5,35.0,134,-17,-90,1,0,-12.012767471047844,15.843651090434918,-5.054010254450163
1744787307093,111.5,24.5,-3.403225898742676,33.04838562011719,130,-14,-92,1,0,-11.968199464353255,15.848472862084398,-4.97393014106851
1744787307093,111.5,24.5,-3.403225898742676,33.04838562011719,130,-14,-92,1,0,-11.968199464353255,15.848472862084398,-4.97393014106851
1744787307127,107.5,22.0,-4.0,25.0,120,-13,-88,-3,0,-11.478470717303466,16.017500292310636,-4.802026234942323
1744787307127,107.5,22.0,-4.0,25.0,120,-13,-88,-3,0,-11.478470717303466,16.017500292310636,-4.802026234942323
1744787307166,102.5,19.5,0.0,27.0,106,-17,-80,2,0,-6.350226747200178,20.18810208889539,11.788590795127599
1744787307166,102.5,19.5,0.0,27.0,106,-17,-80,2,0,-6.350226747200178,20.18810208889539,11.788590795127599
1744787307194,96.5,17.5,0.1111111119389534,25.08333396911621,101,-16,-75,3,0,-2.816704780263752,20.21805538250382,29.767060959925324
1744787307194,96.5,17.5,0.1111111119389534,25.08333396911621,101,-16,-75,3,0,-2.816704780263752,20.21805538250382,29.767060959925324
1744787307236,88.88888549804688,16.91666603088379,-3.5,23.5,97,-15,-73,3,0,0.7963435496848952,19.79964528684853,48.01983482218239
1744787307236,88.88888549804688,16.91666603088379,-3.5,23.5,97,-15,-73,3,0,0.7963435496848952,19.79964528684853,48.01983482218239
1744787307261,79.5,16.5,-11.42391300201416,24.565217971801758,88,-13,-74,5,0,7.5342035030123125,25.23205889083046,63.681941459237855
1744787307261,79.5,16.5,-11.42391300201416,24.565217971801758,88,-13,-74,5,0,7.5342035030123125,25.23205889083046,63.681941459237855
1744787307294,67.5,16.5,-7.0,27.5,91,-21,-57,5,0,10.72871116547104,24.636917138744394,81.69426028849492
1744787307294,67.5,16.5,-7.0,27.5,91,-21,-57,5,0,10.72871116547104,24.636917138744394,81.69426028849492
1744787307339,56.0,15.0,-26.5,26.0,96,-17,-66,6,0,14.25230840570453,24.409340029446334,99.90435237138206
1744787307339,56.0,15.0,-26.5,26.0,96,-17,-66,6,0,14.25230840570453,24.409340029446334,99.90435237138206
1744787307367,42.5,14.0,-42.5,26.5,88,-17,-67,8,0,22.389395776936347,30.537046523099548,115.01017919962824
1744787307367,42.5,14.0,-42.5,26.5,88,-17,-67,8,0,22.389395776936347,30.537046523099548,115.01017919962824
1744787331414,112.5,7.0,26.5,23.5,95,-15,-69,9,0,23.01172013353237,32.55365033496285,116.0129297997081
1744787331414,112.5,7.0,26.5,23.5,95,-15,-69,9,0,23.01172013353237,32.55365033496285,116.0129297997081
1744787331427,120.5,9.5,25.83333396911621,27.928571701049805,100,-16,-74,7,0,23.404496959986922,34.46350759495405,116.802814445518
1744787331427,120.5,9.5,25.83333396911621,27.928571701049805,100,-16,-74,7,0,23.404496959986922,34.46350759495405,116.802814445518
1744787331469,127.41525268554688,16.82203483581543,40.5,27.0,101,-14,-65,1,0,23.41358935920872,36.300844281024,117.55932265062653
1744787331469,127.41525268554688,16.82203483581543,40.5,27.0,101,-14,-65,1,0,23.41358935920872,36.300844281024,117.55932265062653
1744787331504,132.0,25.5,40.0,35.0,107,-9,-71,4,0,18.387452579705943,33.93249248870689,101.88557985059674
1744787331504,132.0,25.5,40.0,35.0,107,-9,-71,4,0,18.387452579705943,33.93249248870689,101.88557985059674
1744787331526,137.5,32.5,41.5,36.0,111,-5,-74,0,0,14.725885025664562,35.68529102181762,84.80886741764049
1744787331526,137.5,32.5,41.5,36.0,111,-5,-74,0,0,14.725885025664562,35.68529102181762,84.80886741764049
1744787331563,144.5,35.5,41.725807189941406,41.564517974853516,115,-9,-78,1,0,11.08670834674642,38.02144180883895,67.52276286898034
1744787331563,144.5,35.5,41.725807189941406,41.564517974853516,115,-9,-78,1,0,11.08670834674642,38.02144180883895,67.52276286898034
1744787331592,146.88888549804688,36.91666793823242,41.0,39.0,116,-9,-81,-2,0,4.329477802424982,34.27573632789099,52.69025011583882
1744787331592,146.88888549804688,36.91666793823242,41.0,39.0,116,-9,-81,-2,0,4.329477802424982,34.27573632789099,52.69025011583882
1744787331636,148.5,38.0,49.0,38.5,109,-8,-76,-5,0,0.9931727724090749,36.91269711108558,35.677639716694976
1744787331636,148.5,38.0,49.0,38.5,109,-8,-76,-5,0,0.9931727724090749,36.91269711108558,35.677639716694976
1744787331660,157.0,39.0,48.5,42.5,121,-7,-80,-3,0,-2.7092489372251514,39.18443028380649,18.551563352082297
