Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744710214427,327.5,356.5,256.5,384.5,87,-35,-55,16,69,2.4147685814576505,-9.645862363208739,-25.465250861729327
1744710214427,327.5,356.5,256.5,384.5,87,-35,-55,16,69,2.4147685814576505,-9.645862363208739,-25.465250861729327
1744710214469,328.5,355.5,257.5,384.0,88,-36,-54,17,69,1.862219443479404,-9.5835340443527,-25.73862526649118
1744710214469,328.5,355.5,257.5,384.0,88,-36,-54,17,69,1.862219443479404,-9.5835340443527,-25.73862526649118
1744710214501,328.0,356.0,257.5,384.0,87,-34,-55,17,69,1.3545703212127194,-9.762715777316709,-25.830171366470164
1744710214501,328.0,356.0,257.5,384.0,87,-34,-55,17,69,1.3545703212127194,-9.762715777316709,-25.830171366470164
1744710214532,328.5,356.0,256.5,384.0,87,-34,-55,17,69,1.2841222969603763,-9.586171915390702,-26.059741718304018
1744710214532,328.5,356.0,256.5,384.0,87,-34,-55,17,69,1.2841222969603763,-9.586171915390702,-26.059741718304018
1744710214565,326.5,356.5,255.5,384.0,86,-34,-56,17,69,0.9613609911995953,-9.579493552940344,-26.149778478126073
1744710214565,326.5,356.5,255.5,384.0,86,-34,-56,17,69,0.9613609911995953,-9.579493552940344,-26.149778478126073
1744710214602,327.5,356.5,256.0,383.5,87,-34,-55,16,69,0.7952101657880206,-9.35230626594936,-26.230654883914358
1744710214602,327.5,356.5,256.0,383.5,87,-34,-55,16,69,0.7952101657880206,-9.35230626594936,-26.230654883914358
1744710214635,327.5,356.5,256.0,384.0,86,-34,-56,17,69,0.7959711897561021,-9.236493558326424,-26.344518957884926
1744710214635,327.5,356.5,256.0,384.0,86,-34,-56,17,69,0.7959711897561021,-9.236493558326424,-26.344518957884926
1744710214666,328.0,357.0,256.5,385.0,87,-34,-56,17,69,0.6011361877750803,-9.241664819329225,-26.420837171516713
1744710214666,328.0,357.0,256.5,385.0,87,-34,-56,17,69,0.6011361877750803,-9.241664819329225,-26.420837171516713
1744710214701,328.0,357.0,256.5,385.0,86,-34,-57,17,69,0.5056787818521142,-9.388170441735756,-26.413039537695436
1744710214701,328.0,357.0,256.5,385.0,86,-34,-57,17,69,0.5056787818521142,-9.388170441735756,-26.413039537695436
1744710214742,328.5,357.0,257.5,385.0,86,-34,-56,17,69,0.47325824843028963,-9.580097569309732,-26.37139372034942
1744710214742,328.5,357.0,257.5,385.0,86,-34,-56,17,69,0.47325824843028963,-9.580097569309732,-26.37139372034942
1744710214770,329.0,356.5,257.5,385.0,87,-35,-56,17,69,0.5230732481115665,-9.817502762683176,-26.33131492979278
1744710214770,329.0,356.5,257.5,385.0,87,-35,-56,17,69,0.5230732481115665,-9.817502762683176,-26.33131492979278
1744710214802,329.5,356.5,258.0,384.5,86,-35,-56,16,69,0.720723832064627,-9.936227513260581,-26.29435196456387
1744710214802,329.5,356.5,258.0,384.5,86,-35,-56,16,69,0.720723832064627,-9.936227513260581,-26.29435196456387
1744710214837,330.0,357.0,258.5,384.5,87,-34,-56,16,69,0.8252703958260215,-9.844343376182593,-26.342958372834662
1744710214837,330.0,357.0,258.5,384.5,87,-34,-56,16,69,0.8252703958260215,-9.844343376182593,-26.342958372834662
1744710214873,330.0,357.0,258.5,384.5,87,-34,-56,16,69,0.6221564731528133,-9.963734352632823,-26.27169180016217
1744710214873,330.0,357.0,258.5,384.5,87,-34,-56,16,69,0.6221564731528133,-9.963734352632823,-26.27169180016217
1744710214905,330.5,357.5,258.5,385.0,87,-34,-57,17,69,0.5704319044300719,-10.124226749562803,-26.20371985491006
1744710214905,330.5,357.5,258.5,385.0,87,-34,-57,17,69,0.5704319044300719,-10.124226749562803,-26.20371985491006
1744710214939,331.0,358.5,259.0,385.5,87,-34,-57,16,69,0.48278985259385365,-10.574181574520878,-26.163758658538935
1744710214939,331.0,358.5,259.0,385.5,87,-34,-57,16,69,0.48278985259385365,-10.574181574520878,-26.163758658538935
1744710214969,331.0,358.5,259.5,386.0,87,-34,-57,17,69,0.28644572929387957,-10.937983565522469,-26.031047722826486
1744710214969,331.0,358.5,259.5,386.0,87,-34,-57,17,69,0.28644572929387957,-10.937983565522469,-26.031047722826486
1744710215005,332.0,358.5,259.5,387.0,88,-35,-57,17,69,0.3758995805005414,-11.233761717859435,-25.90438956685632
1744710215005,332.0,358.5,259.5,387.0,88,-35,-57,17,69,0.3758995805005414,-11.233761717859435,-25.90438956685632
1744710215044,332.5,358.5,260.0,387.5,87,-35,-56,17,69,0.5614985601905205,-11.323937680313904,-25.901749693441108
1744710215044,332.5,358.5,260.0,387.5,87,-35,-56,17,69,0.5614985601905205,-11.323937680313904,-25.901749693441108
1744710215080,332.0,358.5,260.5,386.5,87,-35,-57,17,69,0.6173826944219174,-11.275994596192897,-25.912420289765887
1744710215080,332.0,358.5,260.5,386.5,87,-35,-57,17,69,0.6173826944219174,-11.275994596192897,-25.912420289765887
1744710215105,333.5,358.0,262.0,386.5,88,-35,-55,17,69,0.5799494048724538,-11.355514615893282,-25.88356163963374
1744710215105,333.5,358.0,262.0,386.5,88,-35,-55,17,69,0.5799494048724538,-11.355514615893282,-25.88356163963374
1744710215145,335.0,357.5,264.0,386.0,89,-36,-54,17,69,0.5566280938205126,-11.448772716582212,-25.817894095714955
1744710215145,335.0,357.5,264.0,386.0,89,-36,-54,17,69,0.5566280938205126,-11.448772716582212,-25.817894095714955
1744710215172,335.5,358.5,264.0,386.5,89,-35,-54,16,69,0.6177561475195206,-11.566292822972011,-25.73543496909505
1744710215172,335.5,358.5,264.0,386.5,89,-35,-54,16,69,0.6177561475195206,-11.566292822972011,-25.73543496909505
1744710215206,335.5,359.5,263.5,387.0,90,-34,-54,17,69,0.6924682246344673,-11.445260741499968,-25.701678489069817
1744710215206,335.5,359.5,263.5,387.0,90,-34,-54,17,69,0.6924682246344673,-11.445260741499968,-25.701678489069817
1744710215243,335.5,360.5,263.5,387.5,90,-34,-54,16,69,0.505260384702666,-11.533757828373336,-25.644816408853895
1744710215243,335.5,360.5,263.5,387.5,90,-34,-54,16,69,0.505260384702666,-11.533757828373336,-25.644816408853895
1744710215274,335.5,360.0,263.5,388.0,89,-35,-54,16,69,0.44662703766824174,-11.63854844025241,-25.541127702715638
1744710215274,335.5,360.0,263.5,388.0,89,-35,-54,16,69,0.44662703766824174,-11.63854844025241,-25.541127702715638
1744710215310,335.5,359.5,264.5,388.5,89,-36,-54,17,69,0.4204137384703275,-11.711488726187754,-25.519582516597442
1744710215310,335.5,359.5,264.5,388.5,89,-36,-54,17,69,0.4204137384703275,-11.711488726187754,-25.519582516597442
1744710215342,336.0,359.5,264.0,387.5,90,-36,-54,16,69,0.3260536870285309,-11.899913081390366,-25.4671341482624
1744710215342,336.0,359.5,264.0,387.5,90,-36,-54,16,69,0.3260536870285309,-11.899913081390366,-25.4671341482624
1744710215375,336.5,360.0,264.5,387.5,90,-34,-54,16,69,0.10403636931376337,-12.119488662505379,-25.34269044069641
1744710215375,336.5,360.0,264.5,387.5,90,-34,-54,16,69,0.10403636931376337,-12.119488662505379,-25.34269044069641
1744710215409,336.5,360.0,265.0,387.5,89,-35,-54,16,69,-0.03992867203727135,-12.327083244810703,-25.273377518295344
1744710215409,336.5,360.0,265.0,387.5,89,-35,-54,16,69,-0.03992867203727135,-12.327083244810703,-25.273377518295344
1744710215446,337.0,361.0,264.5,388.5,91,-34,-55,16,69,-0.1977307783929092,-12.268649250604565,-25.2051386904918
1744710215446,337.0,361.0,264.5,388.5,91,-34,-55,16,69,-0.1977307783929092,-12.268649250604565,-25.2051386904918
1744710215476,336.5,361.5,264.5,389.0,89,-35,-55,16,69,-0.4728692543694475,-12.307249365082429,-25.148079552280702
1744710215476,336.5,361.5,264.5,389.0,89,-35,-55,16,69,-0.4728692543694475,-12.307249365082429,-25.148079552280702
1744710215507,337.0,362.5,264.5,389.5,91,-34,-55,15,69,-0.726283951228524,-12.30190759976622,-25.09672997686243
1744710215507,337.0,362.5,264.5,389.5,91,-34,-55,15,69,-0.726283951228524,-12.30190759976622,-25.09672997686243
1744710215551,337.5,362.5,265.0,389.5,90,-34,-54,15,69,-0.8980939539099637,-12.708573643103922,-24.979660232246616
1744710215551,337.5,362.5,265.0,389.5,90,-34,-54,15,69,-0.8980939539099637,-12.708573643103922,-24.979660232246616
1744710215576,336.5,361.5,265.0,389.5,89,-35,-53,16,69,-0.7994235473024442,-12.683446858659398,-24.97547355685325
1744710215576,336.5,361.5,265.0,389.5,89,-35,-53,16,69,-0.7994235473024442,-12.683446858659398,-24.97547355685325
1744710215611,336.5,362.0,265.0,389.5,89,-34,-54,16,69,-0.7493689010945186,-12.487909437996235,-24.99733994588163
1744710215611,336.5,362.0,265.0,389.5,89,-34,-54,16,69,-0.7493689010945186,-12.487909437996235,-24.99733994588163
1744710215643,337.5,363.0,265.5,389.5,90,-33,-54,15,69,-0.750197334220803,-12.369109856959067,-24.984335625720064
1744710215643,337.5,363.0,265.5,389.5,90,-33,-54,15,69,-0.750197334220803,-12.369109856959067,-24.984335625720064
1744710215681,337.5,363.5,265.0,390.0,90,-34,-54,16,69,-0.8670817447536505,-12.184131350543007,-24.94052321841397
1744710215681,337.5,363.5,265.0,390.0,90,-34,-54,16,69,-0.8670817447536505,-12.184131350543007,-24.94052321841397
1744710215712,338.5,364.5,265.0,390.5,91,-33,-55,14,69,-1.0197888293456998,-11.898519182737987,-24.918596757130675
1744710215712,338.5,364.5,265.0,390.5,91,-33,-55,14,69,-1.0197888293456998,-11.898519182737987,-24.918596757130675
1744710215744,337.0,365.5,263.5,391.5,91,-33,-56,14,69,-1.2698866874785182,-11.750748920527789,-24.815088291997416
1744710215744,337.0,365.5,263.5,391.5,91,-33,-56,14,69,-1.2698866874785182,-11.750748920527789,-24.815088291997416
1744710215781,334.5,367.0,261.5,392.5,88,-31,-57,14,69,-1.5658442901300251,-11.505338885591673,-24.71631014051332
1744710215781,334.5,367.0,261.5,392.5,88,-31,-57,14,69,-1.5658442901300251,-11.505338885591673,-24.71631014051332
1744710215811,334.5,367.5,261.0,392.5,89,-31,-57,13,69,-1.898048900756626,-11.263566830762896,-24.605455540859083
1744710215811,334.5,367.5,261.0,392.5,89,-31,-57,13,69,-1.898048900756626,-11.263566830762896,-24.605455540859083
1744710215853,335.0,368.5,261.0,393.0,90,-31,-57,13,69,-2.437737281690721,-11.376189577023116,-24.428251696220556
1744710215853,335.0,368.5,261.0,393.0,90,-31,-57,13,69,-2.437737281690721,-11.376189577023116,-24.428251696220556
1744710215881,334.5,368.5,261.0,393.5,89,-31,-57,13,69,-2.9147025058012357,-11.229889756130873,-24.33356609342007
1744710215881,334.5,368.5,261.0,393.5,89,-31,-57,13,69,-2.9147025058012357,-11.229889756130873,-24.33356609342007
1744710215915,335.0,369.5,261.0,393.5,89,-30,-57,12,69,-3.4212411807359873,-11.1158722987216,-24.17975160628585
1744710215915,335.0,369.5,261.0,393.5,89,-30,-57,12,69,-3.4212411807359873,-11.1158722987216,-24.17975160628585
1744710215950,335.5,369.5,261.5,393.5,89,-30,-57,12,69,-3.9909006965611864,-11.173603338576722,-23.974932233861704
1744710215950,335.5,369.5,261.5,393.5,89,-30,-57,12,69,-3.9909006965611864,-11.173603338576722,-23.974932233861704
1744710215983,335.5,370.0,261.5,394.5,90,-30,-57,13,69,-4.605457295130378,-11.224331614524562,-23.812864734216415
1744710215983,335.5,370.0,261.5,394.5,90,-30,-57,13,69,-4.605457295130378,-11.224331614524562,-23.812864734216415
1744710216018,335.0,369.5,262.0,394.5,89,-31,-56,13,69,-4.871791157176748,-11.127020096092107,-23.72372198258108
1744710216018,335.0,369.5,262.0,394.5,89,-31,-56,13,69,-4.871791157176748,-11.127020096092107,-23.72372198258108
1744710216054,334.0,370.0,260.5,393.5,89,-29,-59,12,69,-5.150509714560332,-10.899154302561772,-23.65198876514101
1744710216054,334.0,370.0,260.5,393.5,89,-29,-59,12,69,-5.150509714560332,-10.899154302561772,-23.65198876514101
1744710216085,334.0,369.0,260.5,393.5,89,-30,-58,13,69,-5.188112022042793,-10.548144935392866,-23.64328209089966
1744710216085,334.0,369.0,260.5,393.5,89,-30,-58,13,69,-5.188112022042793,-10.548144935392866,-23.64328209089966
1744710216116,334.5,368.5,261.0,393.5,89,-31,-57,13,69,-5.328562875977877,-10.537559733645733,-23.63109849244063
1744710216116,334.5,368.5,261.0,393.5,89,-31,-57,13,69,-5.328562875977877,-10.537559733645733,-23.63109849244063
1744710216152,333.5,369.0,260.0,392.5,88,-29,-57,12,69,-5.259022455454314,-10.275975182858293,-23.6071925867005
1744710216152,333.5,369.0,260.0,392.5,88,-29,-57,12,69,-5.259022455454314,-10.275975182858293,-23.6071925867005
1744710216184,333.0,369.0,259.5,393.5,88,-29,-57,13,69,-4.709161921605016,-9.714215450118862,-23.627301759087857
1744710216184,333.0,369.0,259.5,393.5,88,-29,-57,13,69,-4.709161921605016,-9.714215450118862,-23.627301759087857
1744710216223,332.5,371.0,259.0,394.0,87,-28,-57,13,69,-2.0901656769341797,-10.945902622243146,-24.173471585120918
1744710216223,332.5,371.0,259.0,394.0,87,-28,-57,13,69,-2.0901656769341797,-10.945902622243146,-24.173471585120918
1744710216256,331.5,377.5,252.0,402.0,90,-28,-65,18,69,0.5661522796969338,-12.270261104241923,-24.64217328784094
1744710216256,331.5,377.5,252.0,402.0,90,-28,-65,18,69,0.5661522796969338,-12.270261104241923,-24.64217328784094
1744710216285,334.0,384.5,256.5,405.0,94,-25,-62,16,69,0.07125120401228191,-12.14931311494679,-24.43456159188448
1744710216285,334.0,384.5,256.5,405.0,94,-25,-62,16,69,0.07125120401228191,-12.14931311494679,-24.43456159188448
1744710216321,331.5,390.5,257.0,408.5,91,-23,-59,13,69,-0.4904833246840159,-12.062006743666274,-24.156045031520502
1744710216321,331.5,390.5,257.0,408.5,91,-23,-59,13,69,-0.4904833246840159,-12.062006743666274,-24.156045031520502
1744710216355,329.5,394.5,253.0,413.0,92,-22,-60,14,69,-1.054028201846256,-11.810956378517577,-23.83087972811902
1744710216355,329.5,394.5,253.0,413.0,92,-22,-60,14,69,-1.054028201846256,-11.810956378517577,-23.83087972811902
1744710216389,329.0,401.0,249.0,417.0,94,-17,-62,11,69,-1.9882204735104354,-11.74542687453955,-23.29899677934443
1744710216389,329.0,401.0,249.0,417.0,94,-17,-62,11,69,-1.9882204735104354,-11.74542687453955,-23.29899677934443
1744710216421,325.0,409.0,250.5,420.0,90,-11,-59,8,69,-2.835749254674238,-11.479838345644499,-22.546291379760113
1744710216421,325.0,409.0,250.5,420.0,90,-11,-59,8,69,-2.835749254674238,-11.479838345644499,-22.546291379760113
1744710216456,320.5,416.0,248.5,423.5,86,-7,-58,5,69,-3.737408477904057,-10.83171435879986,-21.65096736437037
1744710216456,320.5,416.0,248.5,423.5,86,-7,-58,5,69,-3.737408477904057,-10.83171435879986,-21.65096736437037
1744710216488,317.5,422.0,245.5,426.5,83,-2,-57,3,69,-4.457443990364112,-9.98077099944798,-20.657085985435646
1744710216488,317.5,422.0,245.5,426.5,83,-2,-57,3,69,-4.457443990364112,-9.98077099944798,-20.657085985435646
1744710216521,313.0,427.0,241.5,429.0,83,1,-57,1,70,-5.819618322214586,-9.247971488706074,-19.53048217757929
1744710216521,313.0,427.0,241.5,429.0,83,1,-57,1,70,-5.819618322214586,-9.247971488706074,-19.53048217757929
1744710216556,308.0,431.5,240.40908813476562,430.4090881347656,80,2,-54,-3,70,-13.401031404335562,-6.330598740629192,-33.85304904961718
1744710216556,308.0,431.5,240.40908813476562,430.4090881347656,80,2,-54,-3,70,-13.401031404335562,-6.330598740629192,-33.85304904961718
1744710216587,303.0535583496094,436.03570556640625,236.0,433.0,76,6,-54,-3,70,-20.77367562512984,-3.086173334471784,-47.84823557837004
1744710216587,303.0535583496094,436.03570556640625,236.0,433.0,76,6,-54,-3,70,-20.77367562512984,-3.086173334471784,-47.84823557837004
1744710223072,281.5,419.0,224.0,419.0,68,1,-53,-2,70,-19.478261378882287,-0.9467266614735159,-47.6213521373961
1744710223072,281.5,419.0,224.0,419.0,68,1,-53,-2,70,-19.478261378882287,-0.9467266614735159,-47.6213521373961
1744710223103,287.5,408.0,231.51612854003906,409.67742919921875,72,-3,-51,-4,70,-18.331068598808,0.7964981703202412,-47.10002578823016
1744710223103,287.5,408.0,231.51612854003906,409.67742919921875,72,-3,-51,-4,70,-18.331068598808,0.7964981703202412,-47.10002578823016
1744710223142,309.5,396.5,238.5,402.5,88,-8,-50,-2,70,-18.097495910375297,1.9531404478940466,-46.63323172732248
1744710223142,309.5,396.5,238.5,402.5,88,-8,-50,-2,70,-18.097495910375297,1.9531404478940466,-46.63323172732248
1744710223174,315.5,388.0,243.0,398.0,91,-12,-52,2,70,-17.15438767203907,2.6352394737086122,-46.40866478439162
1744710223174,315.5,388.0,243.0,398.0,91,-12,-52,2,70,-17.15438767203907,2.6352394737086122,-46.40866478439162
1744710223207,320.5,380.0,248.5,393.0,90,-16,-54,4,70,-16.37191351641051,2.889045581094827,-46.53465052379836
1744710223207,320.5,380.0,248.5,393.0,90,-16,-54,4,70,-16.37191351641051,2.889045581094827,-46.53465052379836
1744710223237,325.5,374.0,252.0,388.5,89,-19,-55,4,70,-15.185743281246985,2.539495238849092,-46.85957995276151
1744710223237,325.5,374.0,252.0,388.5,89,-19,-55,4,70,-15.185743281246985,2.539495238849092,-46.85957995276151
1744710223271,329.0,370.5,255.5,385.5,91,-20,-56,5,70,-14.40921005501669,1.6350445943619114,-47.30237559554761
1744710223271,329.0,370.5,255.5,385.5,91,-20,-56,5,70,-14.40921005501669,1.6350445943619114,-47.30237559554761
1744710223310,332.0,368.0,258.0,383.5,92,-20,-56,5,70,-13.316540548674421,0.4478285929633756,-47.83705429217939
1744710223310,332.0,368.0,258.0,383.5,92,-20,-56,5,70,-13.316540548674421,0.4478285929633756,-47.83705429217939
1744710223342,334.0,367.0,260.0,382.5,92,-20,-56,5,70,-8.162052626194823,-1.1833811591681034,-32.40046089661949
1744710223342,334.0,367.0,260.0,382.5,92,-20,-56,5,70,-8.162052626194823,-1.1833811591681034,-32.40046089661949
1744710223375,335.5,366.0,261.5,381.5,92,-20,-57,5,70,-3.0989551459416926,-3.2228880290966053,-17.360615239681206
1744710223375,335.5,366.0,261.5,381.5,92,-20,-57,5,70,-3.0989551459416926,-3.2228880290966053,-17.360615239681206
1744710223414,337.0,365.0,262.5,380.5,93,-20,-57,5,70,-3.580312627459028,-5.522354299838611,-17.248779587913045
1744710223414,337.0,365.0,262.5,380.5,93,-20,-57,5,70,-3.580312627459028,-5.522354299838611,-17.248779587913045
1744710223442,337.5,364.0,263.5,380.5,92,-20,-57,6,70,-3.679439604276558,-7.325316306524222,-17.492753593386087
1744710223442,337.5,364.0,263.5,380.5,92,-20,-57,6,70,-3.679439604276558,-7.325316306524222,-17.492753593386087
1744710223483,338.5,363.0,264.0,379.5,92,-21,-57,6,70,-3.1270165505510814,-8.803230215319392,-17.72142049205572
1744710223483,338.5,363.0,264.0,379.5,92,-21,-57,6,70,-3.1270165505510814,-8.803230215319392,-17.72142049205572
1744710223510,337.5,362.5,263.0,378.5,90,-21,-57,6,70,-2.7395030092646184,-9.868249578858684,-17.92367227528746
1744710223510,337.5,362.5,263.0,378.5,90,-21,-57,6,70,-2.7395030092646184,-9.868249578858684,-17.92367227528746
1744710223542,337.5,362.0,263.0,377.5,90,-20,-57,6,70,-2.3675960746645135,-10.637336119874343,-17.943667038323984
1744710223542,337.5,362.0,263.0,377.5,90,-20,-57,6,70,-2.3675960746645135,-10.637336119874343,-17.943667038323984
1744710223576,337.5,361.5,263.0,376.5,90,-20,-57,6,70,-2.1887004480460917,-11.019252846761617,-17.869943853358397
1744710223576,337.5,361.5,263.0,376.5,90,-20,-57,6,70,-2.1887004480460917,-11.019252846761617,-17.869943853358397
1744710223612,337.0,361.0,263.0,376.5,90,-19,-57,6,70,-1.742908290068411,-11.111347254297002,-17.83812787341717
1744710223612,337.0,361.0,263.0,376.5,90,-19,-57,6,70,-1.742908290068411,-11.111347254297002,-17.83812787341717
1744710223647,337.0,361.0,262.5,376.5,90,-19,-58,6,70,-1.4102005460311435,-10.950280901071132,-17.7835923261251
1744710223647,337.0,361.0,262.5,376.5,90,-19,-58,6,70,-1.4102005460311435,-10.950280901071132,-17.7835923261251
1744710223677,336.5,362.0,262.0,377.5,89,-18,-58,7,70,-1.1009386845667732,-10.650456247079035,-17.717940578510905
1744710223677,336.5,362.0,262.0,377.5,89,-18,-58,7,70,-1.1009386845667732,-10.650456247079035,-17.717940578510905
1744710223715,336.5,362.5,262.0,377.5,90,-18,-57,6,70,-1.0353407818478901,-10.295563182189218,-17.601383454858652
1744710223715,336.5,362.5,262.0,377.5,90,-18,-57,6,70,-1.0353407818478901,-10.295563182189218,-17.601383454858652
1744710223745,336.5,363.0,261.0,378.5,90,-18,-57,6,70,-1.0321588138746618,-9.981710179541542,-17.52318208440463
1744710223745,336.5,363.0,261.0,378.5,90,-18,-57,6,70,-1.0321588138746618,-9.981710179541542,-17.52318208440463
1744710223776,335.5,363.0,261.0,378.5,90,-19,-57,6,70,-1.1648995235569632,-9.764273236691398,-17.404715206419453
1744710223776,335.5,363.0,261.0,378.5,90,-19,-57,6,70,-1.1648995235569632,-9.764273236691398,-17.404715206419453
1744710223813,335.5,364.0,260.0,379.0,91,-18,-57,6,70,-1.1754158644140542,-9.37739669491928,-17.309183875172003
1744710223813,335.5,364.0,260.0,379.0,91,-18,-57,6,70,-1.1754158644140542,-9.37739669491928,-17.309183875172003
1744710223844,333.5,364.0,259.0,378.5,90,-18,-57,5,70,-1.21377245944303,-9.057053976868474,-17.171373328936433
1744710223844,333.5,364.0,259.0,378.5,90,-18,-57,5,70,-1.21377245944303,-9.057053976868474,-17.171373328936433
1744710223880,333.0,364.0,258.0,378.5,91,-18,-57,5,70,-1.3063702178875563,-8.729390290757369,-17.063412818193875
1744710223880,333.0,364.0,258.0,378.5,91,-18,-57,5,70,-1.3063702178875563,-8.729390290757369,-17.063412818193875
1744710223915,331.5,364.0,257.0,379.0,90,-18,-57,6,70,-1.4106142793670218,-8.524697715720189,-16.978413573766247
1744710223915,331.5,364.0,257.0,379.0,90,-18,-57,6,70,-1.4106142793670218,-8.524697715720189,-16.978413573766247
1744710223948,330.5,364.0,256.0,379.5,90,-19,-56,6,70,-1.5145827972013706,-8.377340440068044,-16.90602374975193
1744710223948,330.5,364.0,256.0,379.5,90,-19,-56,6,70,-1.5145827972013706,-8.377340440068044,-16.90602374975193
1744710223982,328.5,364.0,255.0,379.5,89,-19,-56,6,70,-1.5532171478972856,-8.181432557213814,-16.923963415811393
1744710223982,328.5,364.0,255.0,379.5,89,-19,-56,6,70,-1.5532171478972856,-8.181432557213814,-16.923963415811393
1744710224021,327.5,363.0,253.5,379.0,90,-19,-56,6,70,-1.580947462896785,-8.026612764658273,-16.9545320308468
1744710224021,327.5,363.0,253.5,379.0,90,-19,-56,6,70,-1.580947462896785,-8.026612764658273,-16.9545320308468
1744710224052,326.0,362.5,252.5,378.5,89,-20,-57,6,70,-1.219688297342847,-7.814563553024666,-17.152347472923555
1744710224052,326.0,362.5,252.5,378.5,89,-20,-57,6,70,-1.219688297342847,-7.814563553024666,-17.152347472923555
1744710224083,325.0,362.0,252.0,378.0,90,-19,-55,7,70,-0.8229887702324392,-7.4874046248350865,-17.299771194082204
1744710224083,325.0,362.0,252.0,378.0,90,-19,-55,7,70,-0.8229887702324392,-7.4874046248350865,-17.299771194082204
1744710224115,323.0,361.0,250.5,377.5,89,-20,-56,7,70,-0.26608192528595964,-7.039315788401261,-17.517313285796995
1744710224115,323.0,361.0,250.5,377.5,89,-20,-56,7,70,-0.26608192528595964,-7.039315788401261,-17.517313285796995
1744710224150,323.0,361.5,250.5,378.5,89,-20,-54,7,70,0.20276896719989868,-6.6073926261452165,-17.729853183526913
1744710224150,323.0,361.5,250.5,378.5,89,-20,-54,7,70,0.20276896719989868,-6.6073926261452165,-17.729853183526913
1744710224183,322.0,361.5,249.5,378.5,88,-21,-55,7,70,0.609020330309562,-6.238139600585903,-17.982368569542952
1744710224183,322.0,361.5,249.5,378.5,88,-21,-55,7,70,0.609020330309562,-6.238139600585903,-17.982368569542952
1744710224216,321.0,362.5,249.5,379.5,88,-21,-54,7,70,1.009179677806185,-6.0038755714675105,-18.280890482217863
1744710224216,321.0,362.5,249.5,379.5,88,-21,-54,7,70,1.009179677806185,-6.0038755714675105,-18.280890482217863
1744710224254,321.0,362.5,248.5,380.5,88,-22,-54,8,70,1.3905792999489877,-5.748352242516308,-18.61613422772958
1744710224254,321.0,362.5,248.5,380.5,88,-22,-54,8,70,1.3905792999489877,-5.748352242516308,-18.61613422772958
1744710224285,320.5,362.5,248.5,381.0,88,-22,-54,9,70,1.607161577126516,-5.356854223625138,-18.96718875620626
1744710224285,320.5,362.5,248.5,381.0,88,-22,-54,9,70,1.607161577126516,-5.356854223625138,-18.96718875620626
1744710224319,320.0,362.5,248.0,381.5,88,-23,-54,9,70,1.7452125166416095,-5.099119140469735,-19.32227382122292
1744710224319,320.0,362.5,248.0,381.5,88,-23,-54,9,70,1.7452125166416095,-5.099119140469735,-19.32227382122292
1744710224351,319.5,362.5,247.5,381.0,87,-23,-54,10,70,1.9861737658201803,-4.9087144204270565,-19.672615618822856
1744710224351,319.5,362.5,247.5,381.0,87,-23,-54,10,70,1.9861737658201803,-4.9087144204270565,-19.672615618822856
1744710224385,319.0,362.5,247.5,380.5,88,-22,-53,9,70,1.9542225376308948,-4.697158174627816,-19.914491331882655
1744710224385,319.0,362.5,247.5,380.5,88,-22,-53,9,70,1.9542225376308948,-4.697158174627816,-19.914491331882655
1744710224423,319.0,362.5,247.0,380.5,88,-22,-53,9,70,1.9227175561822492,-4.591480161358188,-20.149165456835217
1744710224423,319.0,362.5,247.0,380.5,88,-22,-53,9,70,1.9227175561822492,-4.591480161358188,-20.149165456835217
1744710224461,318.5,362.5,246.5,380.5,87,-23,-54,8,70,1.8259285574212525,-4.447171204767962,-20.351016527727975
1744710224461,318.5,362.5,246.5,380.5,87,-23,-54,8,70,1.8259285574212525,-4.447171204767962,-20.351016527727975
1744710224492,318.5,363.0,246.5,381.5,87,-22,-53,9,70,1.7461921354251673,-4.4829408889726565,-20.486087758523645
1744710224492,318.5,363.0,246.5,381.5,87,-22,-53,9,70,1.7461921354251673,-4.4829408889726565,-20.486087758523645
1744710224521,318.5,364.0,246.5,381.5,87,-21,-53,7,70,1.6708574709677095,-4.307182776591645,-20.570607758692724
1744710224521,318.5,364.0,246.5,381.5,87,-21,-53,7,70,1.6708574709677095,-4.307182776591645,-20.570607758692724
1744710224558,318.5,364.5,246.0,382.0,88,-22,-54,8,70,1.3960695346368568,-4.222581006264029,-20.57039213666313
1744710224558,318.5,364.5,246.0,382.0,88,-22,-54,8,70,1.3960695346368568,-4.222581006264029,-20.57039213666313
1744710224590,318.0,365.5,246.0,382.5,87,-21,-53,7,70,1.1882202378225744,-3.99018531740208,-20.574852522828632
1744710224590,318.0,365.5,246.0,382.5,87,-21,-53,7,70,1.1882202378225744,-3.99018531740208,-20.574852522828632
1744710224620,318.0,365.0,246.0,382.5,87,-21,-54,7,70,1.0045727886808722,-3.9015351232188245,-20.5289371867049
1744710224620,318.0,365.0,246.0,382.5,87,-21,-54,7,70,1.0045727886808722,-3.9015351232188245,-20.5289371867049
1744710224657,318.0,364.5,246.5,382.5,87,-22,-54,8,70,0.974658911857182,-3.764911737162901,-20.45694478830283
